In_x,In_y,Out_x,Out_y,Center_x,Center_y,PositionIndex
-8.26976059,-301.1848475,-5.237751744,-314.5645797,-6.753756167,-307.8747136,2298
-9.303872756,-301.607403,-6.025803421,-314.9631517,-7.664838088,-308.2852773,2299
-10.34437597,-302.0648376,-6.782430063,-315.3800493,-8.563403017,-308.7224434,2300
-11.41774582,-302.5742565,-7.481334717,-315.795024,-9.449540269,-309.1846402,2301
-12.41546573,-303.0916341,-8.219028385,-316.2688387,-10.31724706,-309.6802364,2302
-13.44459626,-303.6675928,-8.894666494,-316.736164,-11.16963138,-310.2018784,2303
-14.41259196,-304.2459037,-9.596976228,-317.255441,-12.00478409,-310.7506724,2304
-15.38540787,-304.8654696,-10.26096001,-317.7829216,-12.82318394,-311.3241956,2305
-16.33881009,-305.5105558,-10.91108367,-318.3308661,-13.62494688,-311.920711,2306
-17.22122304,-306.1463769,-11.58641497,-318.9473178,-14.403819,-312.5468474,2307
-18.15381885,-306.8617664,-12.18028195,-319.5217236,-15.1670504,-313.191745,2308
-19.05494915,-307.6009652,-12.75835926,-320.1261855,-15.9066542,-313.8635754,2309
-19.9436204,-308.3782684,-13.30685378,-320.7371969,-16.62523709,-314.5577327,2310
-20.87588726,-309.2463194,-13.77591568,-321.2939213,-17.32590147,-315.2701203,2311
-21.65803725,-310.0263955,-14.33061405,-321.9991823,-17.99432565,-316.0127889,2312
-22.50455205,-310.9239665,-14.78376852,-322.6195842,-18.64416029,-316.7717753,2313
-23.33505112,-311.8744961,-15.20400349,-323.2275315,-19.2695273,-317.5510138,2314
-24.13500978,-312.8677868,-15.5987452,-323.8364461,-19.86687749,-318.3521165,2315
-24.89578935,-313.8881871,-15.97857445,-324.4576059,-20.4371819,-319.1728965,2316
-25.62229458,-314.9297048,-16.34173683,-325.0921239,-20.98201571,-320.0109144,2317
-26.25211259,-315.8867484,-16.74612779,-325.8457532,-21.49912019,-320.8662508,2318
-26.84927326,-316.8626959,-17.13209746,-326.6105144,-21.99068536,-321.7366051,2319
-27.53496961,-318.0642889,-17.39174979,-327.1704487,-22.4633597,-322.6173688,2320
-28.06876393,-319.06805,-17.73999971,-327.9608133,-22.90438182,-323.5144316,2321
-28.58197122,-320.0936349,-18.05726823,-328.7537561,-23.31961973,-324.4236955,2322
-29.10202054,-321.1947054,-18.33128557,-329.4872505,-23.71665305,-325.340978,2323
-29.60230412,-322.3315562,-18.57952313,-330.2039241,-24.09091363,-326.2677401,2324
-30.07862691,-323.4952615,-18.80303144,-330.9128771,-24.44082918,-327.2040693,2325
-30.51310862,-324.6439339,-19.01867816,-331.6546379,-24.76589339,-328.1492859,2326
-30.90173557,-325.7430941,-19.23650941,-332.4603253,-25.06912249,-329.1017097,2327
-31.2539043,-326.805979,-19.45668756,-333.3130284,-25.35529593,-330.0595037,2328
-31.62031713,-327.9919223,-19.63388274,-334.0510731,-25.62709993,-331.0214977,2329
-31.94180334,-329.1173316,-19.81422667,-334.8610301,-25.878015,-331.9891809,2330
-32.25024058,-330.2692838,-19.98349133,-335.6505293,-26.11686596,-332.9599065,2331
-32.49772709,-331.2420938,-20.190649,-336.6249331,-26.34418804,-333.9335135,2332
-32.78199099,-332.4300681,-20.33971452,-337.3890087,-26.56085276,-334.9095384,2333
-33.02525228,-333.4885577,-20.51020934,-338.2867592,-26.76773081,-335.8876584,2334
-33.23196875,-334.4343661,-20.69612552,-339.3017309,-26.96404713,-336.8680485,2335
-33.45322865,-335.4408812,-20.86700068,-340.2559928,-27.16011466,-337.848437,2336
-33.68505148,-336.5316904,-21.01561893,-341.1282463,-27.35033521,-338.8299684,2337
-33.89767185,-337.5807722,-21.16456199,-342.045979,-27.53111692,-339.8133756,2338
-34.11878052,-338.7452236,-21.29502649,-342.849778,-27.70690351,-340.7975008,2339
-34.31485442,-339.8168576,-21.44179979,-343.7480669,-27.87832711,-341.7824623,2340
-34.49541927,-340.905817,-21.58259138,-344.6329905,-28.03900533,-342.7694037,2341
-34.67012359,-341.9698614,-21.71724179,-345.5447548,-28.19368269,-343.7573081,2342
-34.83709161,-343.0686976,-21.85529384,-346.4223668,-28.34619273,-344.7455322,2343
-34.98422399,-344.0734109,-22.00290971,-347.395723,-28.49356685,-345.7345669,2344
-35.14171183,-345.2128484,-22.13482644,-348.235026,-28.63826914,-346.7239372,2345
-35.28116241,-346.301494,-22.26934492,-349.1272754,-28.77525367,-347.7143847,2346
-35.41418503,-347.4039244,-22.40313015,-350.0067047,-28.90865759,-348.7053145,2347
-35.52529044,-348.4169801,-22.55074099,-350.9767751,-29.03801571,-349.6968776,2348
-35.64526293,-349.5364213,-22.68347842,-351.8412123,-29.16437067,-350.6888168,2349
-35.73926388,-350.5117724,-22.83449077,-352.8507174,-29.28687732,-351.6812449,2350
-35.83620466,-351.4822045,-22.99298144,-353.8637366,-29.41459305,-352.6729705,2351
-35.93996202,-352.5351961,-23.13476205,-354.795397,-29.53736204,-353.6652966,2352
-36.04193112,-353.5428342,-23.2856822,-355.7716268,-29.66380666,-354.6572305,2353
-36.14431696,-354.5214776,-23.43946842,-356.776358,-29.79189269,-355.6489178,2354
-36.23947985,-355.398633,-23.61538531,-357.8805957,-29.92743258,-356.6396144,2355
-36.34439275,-356.2846292,-23.79384241,-358.9742911,-30.06911758,-357.6294601,2356
-36.47347403,-357.2725938,-23.96036526,-359.964271,-30.21691964,-358.6184324,2357
-36.58677632,-358.0704095,-24.16486616,-361.1410133,-30.37582124,-359.6057114,2358
-36.71421484,-358.8875394,-24.37649213,-362.2948903,-30.54535349,-360.5912148,2359
-36.8507307,-359.6784603,-24.60372448,-363.4705721,-30.72722759,-361.5745162,2360
-37.01713666,-360.5471278,-24.83120655,-364.5626996,-30.92417161,-362.5549137,2361
-37.20480929,-361.4394644,-25.0679133,-365.6247961,-31.1363613,-363.5321302,2362
-37.37988467,-362.2134035,-25.34824471,-366.7982979,-31.36406469,-364.5058507,2363
-37.58162573,-363.0528193,-25.63411537,-367.8984897,-31.60787055,-365.4756545,2364
-37.79302397,-363.8730499,-25.94268537,-369.0094433,-31.86785467,-366.4412466,2365
-38.01721608,-364.6749594,-26.2748141,-370.1285684,-32.14601509,-367.4017639,2366
-38.23451269,-365.3888617,-26.65973185,-371.32179,-32.44712227,-368.3553259,2367
-38.48421178,-366.1553066,-27.05330387,-372.4489829,-32.76875782,-369.3021448,2368
-38.72710142,-366.8431096,-27.50503461,-373.6365843,-33.11606801,-370.2398469,2369
-39.00172401,-367.5625747,-27.97959339,-374.7713459,-33.4906587,-371.1669603,2370
-39.29379956,-368.2774237,-28.49448331,-375.8862396,-33.89414143,-372.0818317,2371
-39.59189406,-368.9589264,-29.06294651,-377.0068299,-34.32742028,-372.9828781,2372
-39.96925296,-369.7589898,-29.60769008,-377.9808707,-34.78847152,-373.8699302,2373
-40.34590488,-370.5058097,-30.20252239,-378.9816898,-35.27421363,-374.7437498,2374
-40.71152663,-371.1946738,-30.86394657,-380.0081781,-35.7877366,-375.601426,2375
-41.07035536,-371.827996,-31.58230005,-381.0591435,-36.3263277,-376.4435698,2376
-41.45904543,-372.4750815,-32.32297347,-382.0615077,-36.89100945,-377.2682946,2377
-41.85738207,-373.0992792,-33.10537931,-383.0501367,-37.48138069,-378.0747079,2378
-42.2808893,-373.7239867,-33.9120287,-384.0009384,-38.096459,-378.8624625,2379
-42.86386582,-374.5245644,-34.59563152,-384.7460899,-38.72974867,-379.6353271,2380
-43.32556449,-375.1207678,-35.46274491,-385.643244,-39.3941547,-380.3820059,2381
-43.82565686,-375.7319004,-36.33704748,-386.4832899,-40.08135217,-381.1075951,2382
-44.32658994,-376.3067884,-37.25496526,-387.3160353,-40.7907776,-381.8114119,2383
-44.88904775,-376.9126018,-38.14726918,-388.0808391,-41.51815847,-382.4967205,2384
-45.44594974,-377.4751019,-39.09026328,-388.8389211,-42.26810651,-383.1570115,2385
-46.11572699,-378.1103413,-39.95316491,-389.4857904,-43.03444595,-383.7980658,2386
-46.68779532,-378.6107474,-40.96219845,-390.2087815,-43.82499689,-384.4097644,2387
-47.29863151,-379.1101505,-41.9668993,-390.887211,-44.6327654,-384.9986808,2388
-47.91180794,-379.5754128,-43.00954879,-391.5421533,-45.46067836,-385.5587831,2389
-48.55465262,-380.0214815,-44.05849757,-392.1615961,-46.3065751,-386.0915388,2390
-49.28105857,-380.4850722,-45.0561264,-392.7105943,-47.16859249,-386.5978333,2391
-50.04029877,-380.9291424,-46.05701595,-393.2148691,-48.04865736,-387.0720057,2392
-50.8100936,-381.3481176,-47.07609639,-393.6888661,-48.94309499,-387.5184918,2393
-51.53141686,-381.7084955,-48.17348106,-394.1591189,-49.85244896,-387.9338072,2394
-52.26425113,-382.0494957,-49.28301377,-394.5951765,-50.77363245,-388.3223361,2395
-53.05655961,-382.3815258,-50.35531463,-394.9848404,-51.70593712,-388.6831831,2396
-53.97861685,-382.7281275,-51.3149756,-395.3143445,-52.64679622,-389.021236,2397
-54.77256512,-383.001317,-52.4239576,-395.6556906,-53.59826136,-389.3285038,2398
-55.57364609,-383.2490832,-53.54128999,-395.9719305,-54.55746804,-389.6105068,2399
-56.37899886,-383.4734337,-54.66842083,-396.261151,-55.52370984,-389.8672923,2400
-57.36002637,-383.713783,-55.63169556,-396.4876463,-56.49586096,-390.1007146,2401
-58.25318323,-383.9139496,-56.69229849,-396.7132329,-57.47274086,-390.3135913,2402
-59.0852268,-384.0771786,-57.82187375,-396.9376781,-58.45355027,-390.5074283,2403
-59.95005041,-384.2331049,-58.92531481,-397.1341957,-59.43768261,-390.6836503,2404
-60.88255123,-384.3808457,-59.96595959,-397.3091801,-60.42425541,-390.8450129,2405
-61.92054534,-384.5328686,-60.90528024,-397.4533533,-61.41291279,-390.993111,2406
-62.80074306,-384.6572089,-62.00372791,-397.6168961,-62.40223548,-391.1370525,2407
-63.71669178,-384.7781019,-63.06913754,-397.76426,-63.39291466,-391.2711809,2408
-64.76828619,-384.9038805,-64.00197433,-397.8813595,-64.38513026,-391.39262,2409
-65.77790919,-385.0340759,-64.97607264,-398.0020766,-65.37699092,-391.5180763,2410
-66.69145241,-385.1512567,-66.04687857,-398.130904,-66.36916549,-391.6410804,2411
-67.6982579,-385.2726027,-67.02569587,-398.2442593,-67.36197689,-391.758431,2412
-68.77912246,-385.4118542,-67.9295906,-398.3470793,-68.35435653,-391.8794668,2413
-69.68652261,-385.5261778,-69.00812992,-398.4666393,-69.34732626,-391.9964086,2414
-70.63359157,-385.6398295,-70.04745425,-398.5819384,-70.34052291,-392.1108839,2415
-71.67663389,-385.7531603,-70.9915343,-398.6895351,-71.3340841,-392.2213477,2416
-72.72219922,-385.8740487,-71.93272146,-398.7946642,-72.32746034,-392.3343565,2417
-73.67810209,-385.9784931,-72.96372849,-398.9152752,-73.32091529,-392.4468841,2418
-74.64266467,-386.0843762,-73.98565512,-399.038824,-74.3141599,-392.5616001,2419
-75.64038168,-386.1940201,-74.97403961,-399.1615275,-75.30721064,-392.6777738,2420
-76.69716116,-386.314023,-75.90299844,-399.2772992,-76.3000798,-392.7956611,2421
-77.75189976,-386.4431901,-76.83252693,-399.3967681,-77.29221334,-392.9199791,2422
-78.74472402,-386.5702828,-77.82289706,-399.5271994,-78.28381054,-393.0487411,2423
-79.71311585,-386.6952736,-78.83724519,-399.6635759,-79.27518052,-393.1794248,2424
-80.75922914,-386.8268,-79.77409886,-399.7915927,-80.266664,-393.3091964,2425
-81.80443863,-386.9620465,-80.71095254,-399.9229491,-81.25769558,-393.4424978,2426
-82.75791282,-387.0849425,-81.73924079,-400.0688491,-82.24857681,-393.5768958,2427
-83.75421485,-387.214574,-82.72418195,-400.2119924,-83.2391984,-393.7132832,2428
-84.78429919,-387.3531295,-83.67447753,-400.3526373,-84.22938836,-393.8528834,2429
-85.81694456,-387.4971584,-84.62141146,-400.4936105,-85.21917801,-393.9953845,2430
-86.81289396,-387.6438254,-85.60333382,-400.6434658,-86.20811389,-394.1436456,2431
-87.80831074,-387.7965204,-86.58529107,-400.7906619,-87.19680091,-394.2935911,2432
-88.81742299,-387.9559557,-87.55221346,-400.9397068,-88.18481823,-394.4478313,2433
-89.80409965,-388.114195,-88.54138186,-401.0910378,-89.17274075,-394.6026164,2434
-90.79791787,-388.2750905,-89.52320745,-401.2412799,-90.16056266,-394.7581852,2435
-91.79575502,-388.4373497,-90.50050678,-401.3931333,-91.1481309,-394.9152415,2436
-92.77475424,-388.5963528,-91.4967833,-401.5474676,-92.13576877,-395.0719102,2437
-93.71944309,-388.748529,-92.52728612,-401.7092011,-93.12336461,-395.2288651,2438
-94.71979714,-388.9086931,-93.5025814,-401.8600051,-94.11118927,-395.3843491,2439
-95.72081862,-389.0706226,-94.47627455,-402.0147902,-95.09854659,-395.5427064,2440
-96.71146485,-389.2312458,-95.45939425,-402.1767925,-96.08542955,-395.7040191,2441
-97.7133197,-389.3931197,-96.43189977,-402.3338205,-97.07260974,-395.8634701,2442
-98.66472257,-389.548088,-97.45422561,-402.5018006,-98.05947409,-396.0249443,2443
-99.67059449,-389.7121753,-98.42232261,-402.6591019,-99.04645855,-396.1856386,2444
-100.6776023,-389.8760152,-99.38916022,-402.8175319,-100.0333813,-396.3467735,2445
-101.6870051,-390.0393579,-100.3532854,-402.9780426,-101.0201453,-396.5087003,2446
-102.6450708,-390.1924982,-101.3694511,-403.1444274,-102.007261,-396.6684628,2447
-103.6581031,-390.3527741,-102.3312447,-403.3001435,-102.9946739,-396.8264588,2448
-104.6116645,-390.502865,-103.3527008,-403.4650008,-103.9821826,-396.9839329,2449
-105.5779681,-390.6552345,-104.3621217,-403.623191,-104.9700449,-397.1392127,2450
-106.562935,-390.8112091,-105.353362,-403.7745848,-105.9581485,-397.2928969,2451
-107.5588238,-390.9699633,-106.3333389,-403.925508,-106.9460814,-397.4477356,2452
-108.5303499,-391.1233892,-107.3387912,-404.0743754,-107.9345705,-397.5988823,2453
-109.4979884,-391.275515,-108.3482223,-404.223931,-108.9231054,-397.749723,2454
-110.5198027,-391.4337497,-109.3034835,-404.3674373,-109.9116431,-397.9005935,2455
-111.5184598,-391.5872172,-110.282438,-404.5121843,-110.9004489,-398.0497008,2456
-112.5151915,-391.7386065,-111.2628766,-404.6620348,-111.889034,-398.2003206,2457
-113.5099208,-391.8913051,-112.2455524,-404.8087378,-112.8777366,-398.3500214,2458
-114.471741,-392.0383357,-113.2604772,-404.9656976,-113.8661091,-398.5020166,2459
-115.3960496,-392.1803469,-114.3130436,-405.1267567,-114.8545466,-398.6535518,2460
-116.4152746,-392.3341324,-115.2711652,-405.2728572,-115.8432199,-398.8034948,2461
-117.4224457,-392.4847054,-116.2415802,-405.4206222,-116.8320129,-398.9526638,2462
-118.4311186,-392.6352059,-117.2105267,-405.5681612,-117.8208226,-399.1016836,2463
-119.4170168,-392.7828735,-118.2026435,-405.7159873,-118.8098301,-399.2494304,2464
-120.3434833,-392.9224129,-119.2539894,-405.8731867,-119.7987363,-399.3977998,2465
-121.3314333,-393.0695084,-120.2441123,-406.0211935,-120.7877728,-399.5453509,2466
-122.3675861,-393.2247391,-121.1858444,-406.1622797,-121.7767153,-399.6935094,2467
-123.4071919,-393.38034,-122.123996,-406.3039797,-122.7655939,-399.8421598,2468
-124.3728484,-393.5256898,-123.1360377,-406.4562583,-123.754443,-399.990974,2469
-125.3368621,-393.6720274,-124.1492081,-406.6109917,-124.7430351,-400.1415095,2470
-126.3017836,-393.8191252,-125.1619034,-406.7620596,-125.7318435,-400.2905924,2471
-127.2879398,-393.96899,-126.1530676,-406.9122147,-126.7205037,-400.4406024,2472
-128.3236402,-394.1277517,-127.0946284,-407.0541381,-127.7091343,-400.5909449,2473
-129.3435005,-394.2856373,-128.0517839,-407.1984628,-128.6976422,-400.74205,2474
-130.3310757,-394.4413935,-129.0404612,-407.3499811,-129.6857684,-400.8956873,2475
-131.2665224,-394.5915639,-130.0809471,-407.5090791,-130.6737348,-401.0503215,2476
-132.2831922,-394.7572682,-131.0392071,-407.6589275,-131.6611996,-401.2080978,2477
-133.2999717,-394.9242573,-131.9973693,-407.8074794,-132.6486705,-401.3658684,2478
-134.263812,-395.0833668,-133.0082199,-407.9654975,-133.636016,-401.5244321,2479
-135.2984735,-395.2544732,-133.9481631,-408.1120744,-134.6233183,-401.6832738,2480
-136.2708395,-395.4152231,-134.9509356,-408.2656375,-135.6108875,-401.8404303,2481
-137.2264725,-395.5743798,-135.9704067,-408.4210378,-136.5984396,-401.9977088,2482
-138.2276963,-395.7410521,-136.9446808,-408.5663979,-137.5861886,-402.153725,2483
-139.2173513,-395.9060472,-137.9308347,-408.7115139,-138.574093,-402.3087806,2484
-140.1973163,-396.0694889,-138.9266028,-408.8585896,-139.5619595,-402.4640393,2485
-141.2331342,-396.240777,-139.8668233,-408.9959048,-140.5499787,-402.6183409,2486
-142.2152881,-396.4017122,-140.8614694,-409.1386768,-141.5383788,-402.7701945,2487
-143.1766591,-396.5606685,-141.8764646,-409.2862422,-142.5265619,-402.9234553,2488
-144.1240814,-396.7160092,-142.9060313,-409.4333533,-143.5150563,-403.0746812,2489
-145.1105581,-396.8765082,-143.8967559,-409.5739138,-144.503657,-403.225211,2490
-146.1040485,-397.0347459,-144.8810354,-409.7130087,-145.492542,-403.3738773,2491
-147.0833588,-397.1875219,-145.879817,-409.8554096,-146.4815879,-403.5214658,2492
-148.0713315,-397.3378921,-146.8708173,-409.9942394,-147.4710744,-403.6660658,2493
-149.0508336,-397.4827912,-147.8710678,-410.1331373,-148.4609507,-403.8079642,2494
-150.0113802,-397.6210796,-148.890619,-410.2761664,-149.4509996,-403.948623,2495
-150.9748559,-397.754579,-149.9083916,-410.4156997,-150.4416237,-404.0851393,2496
-151.8784718,-397.8755673,-150.9868476,-410.5618045,-151.4326597,-404.2186859,2497
-152.9067666,-398.0050585,-151.9420364,-410.6887128,-152.4244015,-404.3468856,2498
-153.8593045,-398.1191779,-152.9740868,-410.822114,-153.4166956,-404.4706459,2499
-154.842344,-398.2295075,-153.9772448,-410.9461101,-154.4097944,-404.5878088,2500
-155.8122446,-398.3317351,-154.9949564,-411.0658464,-155.4036005,-404.6987907,2501
-156.782931,-398.4274891,-156.0132754,-411.1791863,-156.3981032,-404.8033377,2502
-157.7307324,-398.5149268,-157.0556743,-411.2893421,-157.3932033,-404.9021345,2503
-158.673655,-398.5949329,-158.1045897,-411.3896258,-158.3891223,-404.9922793,2504
-159.6708849,-398.6711383,-159.1007491,-411.4756299,-159.385817,-405.0733841,2505
-160.6685302,-398.7403042,-160.0978756,-411.5503721,-160.3832029,-405.1453382,2506
-161.5796053,-398.7962608,-161.1829644,-411.6175777,-161.3812849,-405.2069192,2507
-162.5574402,-398.8462882,-162.2025708,-411.6680394,-162.3800055,-405.2571638,2508
-163.4805561,-398.8855618,-163.2777613,-411.7105128,-163.3791587,-405.2980373,2509
-164.4506737,-398.9146722,-164.3068078,-411.7386153,-164.3787407,-405.3266437,2510
-165.4254866,-398.9326307,-165.3316336,-411.7581073,-165.3785601,-405.345369,2511
-166.3965149,-398.9388896,-166.3605061,-411.7684511,-166.3785105,-405.3536703,2512
-167.3062864,-398.9349039,-167.4507182,-411.7680756,-167.3785023,-405.3514897,2513
-168.2874787,-398.9201912,-168.4693523,-411.7584929,-168.3784155,-405.339342,2514
-169.2366302,-398.8975256,-169.519748,-411.7392798,-169.3781891,-405.3184027,2515
-170.1830604,-398.8659575,-170.5724013,-411.7112666,-170.3777308,-405.288612,2516
-171.1574263,-398.8204504,-171.5962662,-411.6729453,-171.3768462,-405.2466979,2517
-172.1262631,-398.7632914,-172.6246287,-411.6245009,-172.3754459,-405.1938961,2518
-173.0711653,-398.6958009,-173.6755779,-411.5635142,-173.3733716,-405.1296576,2519
-174.0151814,-398.6146911,-174.7256032,-411.4911109,-174.3703923,-405.052901,2520
-174.9348886,-398.5245185,-175.7980607,-411.4050159,-175.3664747,-404.9647672,2521
-175.8490551,-398.4235236,-176.8736876,-411.3047167,-176.3613714,-404.8641201,2522
